   222	0.30390	0.00137	 12576	0.30116	0.00003	-0.15819	 0.37088	-9.49224	-1.92957	 95.27185	-223.36573
   223	0.30527	0.00137	 12735	0.30527	0.00003	-0.19632	 0.36112	-9.06643	-2.80980	 111.60754	-205.29503
   224	0.30664	0.00137	 12735	0.30527	0.00003	-0.19632	 0.36112	-9.06643	-2.80980	 111.60754	-205.29503
   225	0.30801	0.00137	 12735	0.30527	0.00003	-0.19632	 0.36112	-9.06643	-2.80980	 111.60754	-205.29503
   226	0.30938	0.00137	 12891	0.30938	0.00003	-0.23257	 0.34790	-8.57913	-3.61613	 125.28566	-187.41117
   227	0.31075	0.00137	 12891	0.30938	0.00003	-0.23257	 0.34790	-8.57913	-3.61613	 125.28566	-187.41117
   228	0.31211	0.00137	 12891	0.30938	0.00003	-0.23257	 0.34790	-8.57913	-3.61613	 125.28566	-187.41117
   229	0.31348	0.00137	 13044	0.31348	0.00003	-0.26672	 0.33152	-8.04044	-4.34972	 136.69207	-169.90323
   230	0.31485	0.00137	 13044	0.31348	0.00003	-0.26672	 0.33152	-8.04044	-4.34972	 136.69207	-169.90323
   231	0.31622	0.00137	 13044	0.31348	0.00003	-0.26672	 0.33152	-8.04044	-4.34972	 136.69207	-169.90323
   232	0.31759	0.00137	 13195	0.31759	0.00003	-0.29855	 0.31227	-7.45899	-5.01238	 146.16790	-152.88226
   233	0.31896	0.00137	 13195	0.31759	0.00003	-0.29855	 0.31227	-7.45899	-5.01238	 146.16790	-152.88226
   234	0.32033	0.00137	 13195	0.31759	0.00003	-0.29855	 0.31227	-7.45899	-5.01238	 146.16790	-152.88226
   235	0.32170	0.00137	 13344	0.32170	0.00003	-0.32793	 0.29044	-6.84206	-5.60623	 154.00871	-136.40225
   236	0.32307	0.00137	 13344	0.32170	0.00003	-0.32793	 0.29044	-6.84206	-5.60623	 154.00871	-136.40225
   237	0.32444	0.00137	 13344	0.32170	0.00003	-0.32793	 0.29044	-6.84206	-5.60623	 154.00871	-136.40225
   238	0.32580	0.00137	 13491	0.32580	0.00003	-0.35471	 0.26631	-6.19586	-6.13353	 160.46666	-120.47619
   239	0.32717	0.00137	 13491	0.32580	0.00003	-0.35471	 0.26631	-6.19586	-6.13353	 160.46666	-120.47619
   240	0.32854	0.00137	 13491	0.32580	0.00003	-0.35471	 0.26631	-6.19586	-6.13353	 160.46666	-120.47619
   241	0.32991	0.00137	 13636	0.32991	0.00003	-0.37879	 0.24015	-5.52561	-6.59654	 165.75412	-105.08807
   242	0.33128	0.00137	 13636	0.32991	0.00003	-0.37879	 0.24015	-5.52561	-6.59654	 165.75412	-105.08807
   243	0.33265	0.00137	 13636	0.32991	0.00003	-0.37879	 0.24015	-5.52561	-6.59654	 165.75412	-105.08807
   244	0.33402	0.00137	 13780	0.33402	0.00003	-0.40007	 0.21222	-4.83574	-6.99740	 170.04784	-90.20184
   245	0.33539	0.00137	 13780	0.33402	0.00003	-0.40007	 0.21222	-4.83574	-6.99740	 170.04784	-90.20184
   246	0.33676	0.00137	 13780	0.33402	0.00003	-0.40007	 0.21222	-4.83574	-6.99740	 170.04784	-90.20184
   247	0.33812	0.00137	 13922	0.33812	0.00003	-0.41849	 0.18276	-4.13003	-7.33806	 173.49303	-75.76777
   248	0.33949	0.00137	 13922	0.33812	0.00003	-0.41849	 0.18276	-4.13003	-7.33806	 173.49303	-75.76777
   249	0.34086	0.00137	 13922	0.33812	0.00003	-0.41849	 0.18276	-4.13003	-7.33806	 173.49303	-75.76777
   250	0.34223	0.00137	 14063	0.34223	0.00003	-0.43398	 0.15203	-3.41171	-7.62028	 176.20727	-61.72709
   251	0.34360	0.00137	 14063	0.34223	0.00003	-0.43398	 0.15203	-3.41171	-7.62028	 176.20727	-61.72709
   252	0.34497	0.00137	 14063	0.34223	0.00003	-0.43398	 0.15203	-3.41171	-7.62028	 176.20727	-61.72709
   253	0.34634	0.00137	 14203	0.34634	0.00003	-0.44649	 0.12025	-2.68358	-7.84552	 178.28379	-48.01512
   254	0.34771	0.00137	 14203	0.34634	0.00003	-0.44649	 0.12025	-2.68358	-7.84552	 178.28379	-48.01512
   255	0.34908	0.00137	 14203	0.34634	0.00003	-0.44649	 0.12025	-2.68358	-7.84552	 178.28379	-48.01512
   256	0.35044	0.00137	 14343	0.35044	0.00003	-0.45601	 0.08766	-1.94811	-8.01501	 179.79421	-34.56350
   257	0.35181	0.00137	 14343	0.35044	0.00003	-0.45601	 0.08766	-1.94811	-8.01501	 179.79421	-34.56350
   258	0.35318	0.00137	 14343	0.35044	0.00003	-0.45601	 0.08766	-1.94811	-8.01501	 179.79421	-34.56350
   259	0.35455	0.00137	 14482	0.35455	0.00003	-0.46249	 0.05449	-1.20752	-8.12968	 180.79085	-21.30162
   260	0.35592	0.00137	 14482	0.35455	0.00003	-0.46249	 0.05449	-1.20752	-8.12968	 180.79085	-21.30162
   261	0.35729	0.00137	 14482	0.35455	0.00003	-0.46249	 0.05449	-1.20752	-8.12968	 180.79085	-21.30162
   262	0.35866	0.00137	 14621	0.35866	0.00003	-0.46592	 0.02096	-0.46382	-8.19014	 181.30826	-8.15759
   263	0.36003	0.00137	 14621	0.35866	0.00003	-0.46592	 0.02096	-0.46382	-8.19014	 181.30826	-8.15759
   264	0.36140	0.00137	 14621	0.35866	0.00003	-0.46592	 0.02096	-0.46382	-8.19014	 181.30826	-8.15759
   265	0.36277	0.00137	 14760	0.36277	0.00003	-0.46630	-0.01270	 0.28104	-8.19674	 181.36442	 4.94113
   266	0.36413	0.00137	 14760	0.36277	0.00003	-0.46630	-0.01270	 0.28104	-8.19674	 181.36442	 4.94113
   267	0.36550	0.00137	 14760	0.36277	0.00003	-0.46630	-0.01270	 0.28104	-8.19674	 181.36442	 4.94113
   268	0.36687	0.00137	 14899	0.36687	0.00003	-0.46361	-0.04629	 1.02519	-8.14952	 180.96126	 18.06731
   269	0.36824	0.00137	 14899	0.36687	0.00003	-0.46361	-0.04629	 1.02519	-8.14952	 180.96126	 18.06731
   270	0.36961	0.00137	 14899	0.36687	0.00003	-0.46361	-0.04629	 1.02519	-8.14952	 180.96126	 18.06731
   271	0.37098	0.00137	 15038	0.37098	0.00003	-0.45788	-0.07957	 1.76672	-8.04821	 180.08477	 31.29357
   272	0.37235	0.00137	 15038	0.37098	0.00003	-0.45788	-0.07957	 1.76672	-8.04821	 180.08477	 31.29357
   273	0.37372	0.00137	 15038	0.37098	0.00003	-0.45788	-0.07957	 1.76672	-8.04821	 180.08477	 31.29357
   274	0.37509	0.00137	 15178	0.37509	0.00003	-0.44911	-0.11232	 2.50362	-7.89225	 178.70452	 44.69200
   275	0.37645	0.00137	 15178	0.37509	0.00003	-0.44911	-0.11232	 2.50362	-7.89225	 178.70452	 44.69200
   276	0.37782	0.00137	 15178	0.37509	0.00003	-0.44911	-0.11232	 2.50362	-7.89225	 178.70452	 44.69200
   277	0.37919	0.00137	 15318	0.37919	0.00003	-0.43733	-0.14431	 3.23374	-7.68080	 176.77266	 58.33356
   278	0.38056	0.00137	 15318	0.37919	0.00003	-0.43733	-0.14431	 3.23374	-7.68080	 176.77266	 58.33356
   279	0.38193	0.00137	 15318	0.37919	0.00003	-0.43733	-0.14431	 3.23374	-7.68080	 176.77266	 58.33356
   280	0.38330	0.00137	 15459	0.38330	0.00003	-0.42256	-0.17533	 3.95468	-7.41271	 174.22246	 72.28724
   281	0.38467	0.00137	 15459	0.38330	0.00003	-0.42256	-0.17533	 3.95468	-7.41271	 174.22246	 72.28724
   282	0.38604	0.00137	 15459	0.38330	0.00003	-0.42256	-0.17533	 3.95468	-7.41271	 174.22246	 72.28724
   283	0.38741	0.00137	 15601	0.38741	0.00003	-0.40486	-0.20512	 4.66372	-7.08656	 170.96624	 86.61875
   284	0.38877	0.00137	 15601	0.38741	0.00003	-0.40486	-0.20512	 4.66372	-7.08656	 170.96624	 86.61875
   285	0.39014	0.00137	 15601	0.38741	0.00003	-0.40486	-0.20512	 4.66372	-7.08656	 170.96624	 86.61875
   286	0.39151	0.00137	 15744	0.39151	0.00003	-0.38428	-0.23345	 5.35776	-6.70068	 166.89268	 101.38851
   287	0.39288	0.00137	 15744	0.39151	0.00003	-0.38428	-0.23345	 5.35776	-6.70068	 166.89268	 101.38851
   288	0.39425	0.00137	 15744	0.39151	0.00003	-0.38428	-0.23345	 5.35776	-6.70068	 166.89268	 101.38851
   289	0.39562	0.00137	 15889	0.39562	0.00003	-0.36088	-0.26007	 6.03315	-6.25316	 161.86369	 116.64875
   290	0.39699	0.00137	 15889	0.39562	0.00003	-0.36088	-0.26007	 6.03315	-6.25316	 161.86369	 116.64875
   291	0.39836	0.00137	 15889	0.39562	0.00003	-0.36088	-0.26007	 6.03315	-6.25316	 161.86369	 116.64875
   292	0.39973	0.00137	 16035	0.39973	0.00003	-0.33475	-0.28472	 6.68565	-5.74189	 155.71067	 132.43930
   293	0.40110	0.00137	 16035	0.39973	0.00003	-0.33475	-0.28472	 6.68565	-5.74189	 155.71067	 132.43930
   294	0.40246	0.00137	 16035	0.39973	0.00003	-0.33475	-0.28472	 6.68565	-5.74189	 155.71067	 132.43930
   295	0.40383	0.00137	 16183	0.40383	0.00003	-0.30600	-0.30714	 7.31022	-5.16465	 148.23044	 148.78169
   296	0.40520	0.00137	 16183	0.40383	0.00003	-0.30600	-0.30714	 7.31022	-5.16465	 148.23044	 148.78169
   297	0.40657	0.00137	 16183	0.40383	0.00003	-0.30600	-0.30714	 7.31022	-5.16465	 148.23044	 148.78169
   298	0.40794	0.00137	 16333	0.40794	0.00003	-0.27476	-0.32705	 7.90094	-4.51917	 139.18110	 165.67092
   299	0.40931	0.00137	 16333	0.40794	0.00003	-0.27476	-0.32705	 7.90094	-4.51917	 139.18110	 165.67092
   300	0.41068	0.00137	 16333	0.40794	0.00003	-0.27476	-0.32705	 7.90094	-4.51917	 139.18110	 165.67092
   301	0.41205	0.00137	 16486	0.41205	0.00003	-0.24117	-0.34416	 8.45080	-3.80328	 128.27812	 183.06424
   302	0.41342	0.00137	 16486	0.41205	0.00003	-0.24117	-0.34416	 8.45080	-3.80328	 128.27812	 183.06424
   303	0.41478	0.00137	 16486	0.41205	0.00003	-0.24117	-0.34416	 8.45080	-3.80328	 128.27812	 183.06424
   304	0.41615	0.00137	 16641	0.41615	0.00003	-0.20541	-0.35819	 8.95151	-3.01509	 115.19186	 200.86622
   305	0.41752	0.00137	 16641	0.41615	0.00003	-0.20541	-0.35819	 8.95151	-3.01509	 115.19186	 200.86622
   306	0.41889	0.00137	 16641	0.41615	0.00003	-0.20541	-0.35819	 8.95151	-3.01509	 115.19186	 200.86622
   307	0.42026	0.00137	 16799	0.42026	0.00003	-0.16772	-0.36883	 9.39337	-2.15322	 99.54743	 218.90902
   308	0.42163	0.00137	 16799	0.42026	0.00003	-0.16772	-0.36883	 9.39337	-2.15322	 99.54743	 218.90902
   309	0.42300	0.00137	 16799	0.42026	0.00003	-0.16772	-0.36883	 9.39337	-2.15322	 99.54743	 218.90902
   310	0.42437	0.00137	 16960	0.42437	0.00003	-0.12836	-0.37577	 9.76503	-1.21720	 80.92929	 236.92747
   311	0.42574	0.00137	 16960	0.42437	0.00003	-0.12836	-0.37577	 9.76503	-1.21720	 80.92929	 236.92747
   312	0.42710	0.00137	 16960	0.42437	0.00003	-0.12836	-0.37577	 9.76503	-1.21720	 80.92929	 236.92747
   313	0.42847	0.00137	 17125	0.42847	0.00002	-0.08763	-0.37873	 10.05337	-0.20789	 58.89347	 254.52837
   314	0.42984	0.00137	 17125	0.42847	0.00002	-0.08763	-0.37873	 10.05337	-0.20789	 58.89347	 254.52837
   315	0.43121	0.00137	 17125	0.42847	0.00002	-0.08763	-0.37873	 10.05337	-0.20789	 58.89347	 254.52837
   316	0.43258	0.00137	 17293	0.43258	0.00002	-0.04592	-0.37739	 10.24343	 0.87192	 32.99170	 271.15477
   317	0.43395	0.00137	 17293	0.43258	0.00002	-0.04592	-0.37739	 10.24343	 0.87192	 32.99170	 271.15477
   318	0.43532	0.00137	 17293	0.43258	0.00002	-0.04592	-0.37739	 10.24343	 0.87192	 32.99170	 271.15477
   319	0.43669	0.00137	 17465	0.43669	0.00002	-0.00365	-0.37147	 10.31847	 2.01674	 2.81284	 286.04794
   320	0.43806	0.00137	 17465	0.43669	0.00002	-0.00365	-0.37147	 10.31847	 2.01674	 2.81284	 286.04794
   321	0.43943	0.00137	 17465	0.43669	0.00002	-0.00365	-0.37147	 10.31847	 2.01674	 2.81284	 286.04794
   322	0.44079	0.00137	 17641	0.44079	0.00002	 0.03865	-0.36074	 10.26025	 3.21751	-31.95217	 298.21279
   323	0.44216	0.00137	 17641	0.44079	0.00002	 0.03865	-0.36074	 10.26025	 3.21751	-31.95217	 298.21279
   324	0.44353	0.00137	 17641	0.44079	0.00002	 0.03865	-0.36074	 10.26025	 3.21751	-31.95217	 298.21279
   325	0.44490	0.00137	 17821	0.44490	0.00002	 0.08041	-0.34499	 10.04960	 4.46053	-71.41637	 306.39730
   326	0.44627	0.00137	 17821	0.44490	0.00002	 0.08041	-0.34499	 10.04960	 4.46053	-71.41637	 306.39730
   327	0.44764	0.00137	 17821	0.44490	0.00002	 0.08041	-0.34499	 10.04960	 4.46053	-71.41637	 306.39730
   328	0.44901	0.00137	 18006	0.44901	0.00002	 0.12096	-0.32408	 9.66753	 5.72646	-115.37188	 309.10291
   329	0.45038	0.00137	 18006	0.44901	0.00002	 0.12096	-0.32408	 9.66753	 5.72646	-115.37188	 309.10291
   330	0.45175	0.00137	 18006	0.44901	0.00002	 0.12096	-0.32408	 9.66753	 5.72646	-115.37188	 309.10291
   331	0.45311	0.00137	 18195	0.45311	0.00002	 0.15956	-0.29796	 9.09680	 6.98940	-163.14076	 304.64906
   332	0.45448	0.00137	 18195	0.45311	0.00002	 0.15956	-0.29796	 9.09680	 6.98940	-163.14076	 304.64906
   333	0.45585	0.00137	 18195	0.45311	0.00002	 0.15956	-0.29796	 9.09680	 6.98940	-163.14076	 304.64906
   334	0.45722	0.00137	 18388	0.45722	0.00002	 0.19540	-0.26672	 8.32417	 8.21640	-213.42352	 291.31705
   335	0.45859	0.00137	 18388	0.45722	0.00002	 0.19540	-0.26672	 8.32417	 8.21640	-213.42352	 291.31705
   336	0.45996	0.00137	 18388	0.45722	0.00002	 0.19540	-0.26672	 8.32417	 8.21640	-213.42352	 291.31705
   337	0.46133	0.00137	 18586	0.46133	0.00002	 0.22764	-0.23058	 7.34323	 9.36777	-264.18807	 267.59142
   338	0.46270	0.00137	 18586	0.46133	0.00002	 0.22764	-0.23058	 7.34323	 9.36777	-264.18807	 267.59142
   339	0.46407	0.00137	 18586	0.46133	0.00002	 0.22764	-0.23058	 7.34323	 9.36777	-264.18807	 267.59142
   340	0.46543	0.00137	 18787	0.46543	0.00002	 0.25543	-0.18994	 6.15746	 10.39856	-312.66241	 232.49346
   341	0.46680	0.00137	 18787	0.46543	0.00002	 0.25543	-0.18994	 6.15746	 10.39856	-312.66241	 232.49346
   342	0.46817	0.00137	 18787	0.46543	0.00002	 0.25543	-0.18994	 6.15746	 10.39856	-312.66241	 232.49346
   343	0.46954	0.00137	 18992	0.46954	0.00002	 0.27796	-0.14540	 4.78297	 11.26157	-355.49960	 185.95697
   344	0.47091	0.00137	 18992	0.46954	0.00002	 0.27796	-0.14540	 4.78297	 11.26157	-355.49960	 185.95697
   345	0.47228	0.00137	 18992	0.46954	0.00002	 0.27796	-0.14540	 4.78297	 11.26157	-355.49960	 185.95697
   346	0.47365	0.00137	 19199	0.47365	0.00002	 0.29450	-0.09773	 3.25021	 11.91175	-389.15614	 129.14466
   347	0.47502	0.00137	 19199	0.47365	0.00002	 0.29450	-0.09773	 3.25021	 11.91175	-389.15614	 129.14466
   348	0.47639	0.00137	 19199	0.47365	0.00002	 0.29450	-0.09773	 3.25021	 11.91175	-389.15614	 129.14466
   349	0.47775	0.00137	 19408	0.47775	0.00002	 0.30450	-0.04790	 1.60365	 12.31160	-410.45369	 64.57025
   350	0.47912	0.00137	 19408	0.47775	0.00002	 0.30450	-0.04790	 1.60365	 12.31160	-410.45369	 64.57025
   351	0.48049	0.00137	 19408	0.47775	0.00002	 0.30450	-0.04790	 1.60365	 12.31160	-410.45369	 64.57025
   352	0.48186	0.00137	 19618	0.48186	0.00002	 0.30759	 0.00301	-0.10104	 12.43648	-417.19908	-4.08534
   353	0.48323	0.00137	 19618	0.48186	0.00002	 0.30759	 0.00301	-0.10104	 12.43648	-417.19908	-4.08534
   354	0.48460	0.00137	 19618	0.48186	0.00002	 0.30759	 0.00301	-0.10104	 12.43648	-417.19908	-4.08534
   355	0.48597	0.00137	 19828	0.48597	0.00002	 0.30367	 0.05386	-1.80205	 12.27841	-408.66814	-72.47867
   356	0.48734	0.00137	 19828	0.48597	0.00002	 0.30367	 0.05386	-1.80205	 12.27841	-408.66814	-72.47867
   357	0.48871	0.00137	 19828	0.48597	0.00002	 0.30367	 0.05386	-1.80205	 12.27841	-408.66814	-72.47867
   358	0.49008	0.00137	 20037	0.49008	0.00002	 0.29288	 0.10349	-3.43797	 11.84744	-385.77477	-136.31004
   359	0.49144	0.00137	 20037	0.49008	0.00002	 0.29288	 0.10349	-3.43797	 11.84744	-385.77477	-136.31004
   360	0.49281	0.00137	 20037	0.49008	0.00002	 0.29288	 0.10349	-3.43797	 11.84744	-385.77477	-136.31004
   361	0.49418	0.00137	 20244	0.49418	0.00002	 0.27560	 0.15083	-4.95420	 11.16997	-350.85817	-192.01601
   362	0.49555	0.00137	 20244	0.49418	0.00002	 0.27560	 0.15083	-4.95420	 11.16997	-350.85817	-192.01601
   363	0.49692	0.00137	 20244	0.49418	0.00002	 0.27560	 0.15083	-4.95420	 11.16997	-350.85817	-192.01601
   364	0.49829	0.00137	 20448	0.49829	0.00002	 0.25241	 0.19495	-6.30784	 10.28466	-307.17229	-237.23968
   365	0.49966	0.00137	 20448	0.49829	0.00002	 0.25241	 0.19495	-6.30784	 10.28466	-307.17229	-237.23968
   366	0.50103	0.00137	 20448	0.49829	0.00002	 0.25241	 0.19495	-6.30784	 10.28466	-307.17229	-237.23968
   367	0.50240	0.00137	 20649	0.50240	0.00002	 0.22405	 0.23508	-7.47014	 9.23709	-258.26336	-270.97483
   368	0.50376	0.00137	 20649	0.50240	0.00002	 0.22405	 0.23508	-7.47014	 9.23709	-258.26336	-270.97483
   369	0.50513	0.00137	 20649	0.50240	0.00002	 0.22405	 0.23508	-7.47014	 9.23709	-258.26336	-270.97483
   370	0.50650	0.00137	 20846	0.50650	0.00002	 0.19134	 0.27066	-8.42659	 8.07439	-207.42542	-293.41404
   371	0.50787	0.00137	 20846	0.50650	0.00002	 0.19134	 0.27066	-8.42659	 8.07439	-207.42542	-293.41404
   372	0.50924	0.00137	 20846	0.50650	0.00002	 0.19134	 0.27066	-8.42659	 8.07439	-207.42542	-293.41404
   373	0.51061	0.00137	 21039	0.51061	0.00002	 0.15513	 0.30130	-9.17501	 6.84102	-157.34741	-305.61843
   374	0.51198	0.00137	 21039	0.51061	0.00002	 0.15513	 0.30130	-9.17501	 6.84102	-157.34741	-305.61843
   375	0.51335	0.00137	 21039	0.51061	0.00002	 0.15513	 0.30130	-9.17501	 6.84102	-157.34741	-305.61843
   376	0.51472	0.00137	 21228	0.51472	0.00002	 0.11625	 0.32681	-9.72278	 5.57592	-109.97168	-309.14272
   377	0.51608	0.00137	 21228	0.51472	0.00002	 0.11625	 0.32681	-9.72278	 5.57592	-109.97168	-309.14272
   378	0.51745	0.00137	 21228	0.51472	0.00002	 0.11625	 0.32681	-9.72278	 5.57592	-109.97168	-309.14272
   379	0.51882	0.00137	 21412	0.51882	0.00002	 0.07552	 0.34710	-10.08372	 4.31122	-66.51727	-305.71120
   380	0.52019	0.00137	 21412	0.51882	0.00002	 0.07552	 0.34710	-10.08372	 4.31122	-66.51727	-305.71120
   381	0.52156	0.00137	 21412	0.51882	0.00002	 0.07552	 0.34710	-10.08372	 4.31122	-66.51727	-305.71120
   382	0.52293	0.00137	 21592	0.52293	0.00002	 0.03366	 0.36225	-10.27538	 3.07202	-27.59868	-296.98821
   383	0.52430	0.00137	 21592	0.52293	0.00002	 0.03366	 0.36225	-10.27538	 3.07202	-27.59868	-296.98821
   384	0.52567	0.00137	 21592	0.52293	0.00002	 0.03366	 0.36225	-10.27538	 3.07202	-27.59868	-296.98821
   385	0.52704	0.00137	 21768	0.52704	0.00002	-0.00867	 0.37240	-10.31686	 1.87695	 6.62123	-284.44491
   386	0.52841	0.00137	 21768	0.52704	0.00002	-0.00867	 0.37240	-10.31686	 1.87695	 6.62123	-284.44491
   387	0.52977	0.00137	 21768	0.52704	0.00002	-0.00867	 0.37240	-10.31686	 1.87695	 6.62123	-284.44491
   388	0.53114	0.00137	 21940	0.53114	0.00002	-0.05090	 0.37775	-10.22724	 0.73910	 36.28422	-269.30257
   389	0.53251	0.00137	 21940	0.53114	0.00002	-0.05090	 0.37775	-10.22724	 0.73910	 36.28422	-269.30257
   390	0.53388	0.00137	 21940	0.53114	0.00002	-0.05090	 0.37775	-10.22724	 0.73910	 36.28422	-269.30257
   391	0.53525	0.00137	 22108	0.53525	0.00002	-0.09252	 0.37856	-10.02462	-0.33291	 61.71536	-252.52682
   392	0.53662	0.00137	 22108	0.53525	0.00002	-0.09252	 0.37856	-10.02462	-0.33291	 61.71536	-252.52682
   393	0.53799	0.00137	 22108	0.53525	0.00002	-0.09252	 0.37856	-10.02462	-0.33291	 61.71536	-252.52682
   394	0.53936	0.00137	 22272	0.53936	0.00003	-0.13310	 0.37511	-9.72553	-1.33395	 83.33274	-234.85061
   395	0.54073	0.00137	 22272	0.53936	0.00003	-0.13310	 0.37511	-9.72553	-1.33395	 83.33274	-234.85061
   396	0.54209	0.00137	 22272	0.53936	0.00003	-0.13310	 0.37511	-9.72553	-1.33395	 83.33274	-234.85061
   397	0.54346	0.00137	 22433	0.54346	0.00003	-0.17229	 0.36770	-9.34472	-2.26149	 101.58564	-216.80962
   398	0.54483	0.00137	 22433	0.54346	0.00003	-0.17229	 0.36770	-9.34472	-2.26149	 101.58564	-216.80962
   399	0.54620	0.00137	 22433	0.54346	0.00003	-0.17229	 0.36770	-9.34472	-2.26149	 101.58564	-216.80962
   400	0.54757	0.00137	 22591	0.54757	0.00003	-0.20976	 0.35664	-8.89510	-3.11486	 116.91543	-198.78029
   401	0.54894	0.00137	 22591	0.54757	0.00003	-0.20976	 0.35664	-8.89510	-3.11486	 116.91543	-198.78029
   402	0.55031	0.00137	 22591	0.54757	0.00003	-0.20976	 0.35664	-8.89510	-3.11486	 116.91543	-198.78029
   403	0.55168	0.00137	 22746	0.55168	0.00003	-0.24527	 0.34222	-8.38781	-3.89465	 129.73317	-181.01491
   404	0.55305	0.00137	 22746	0.55168	0.00003	-0.24527	 0.34222	-8.38781	-3.89465	 129.73317	-181.01491
   405	0.55441	0.00137	 22746	0.55168	0.00003	-0.24527	 0.34222	-8.38781	-3.89465	 129.73317	-181.01491
   406	0.55578	0.00137	 22898	0.55578	0.00003	-0.27859	 0.32475	-7.83240	-4.60230	 140.40841	-163.67169
   407	0.55715	0.00137	 22898	0.55578	0.00003	-0.27859	 0.32475	-7.83240	-4.60230	 140.40841	-163.67169
   408	0.55852	0.00137	 22898	0.55578	0.00003	-0.27859	 0.32475	-7.83240	-4.60230	 140.40841	-163.67169
   409	0.55989	0.00137	 23048	0.55989	0.00003	-0.30954	 0.30451	-7.23699	-5.23974	 149.26530	-146.83900
   410	0.56126	0.00137	 23048	0.55989	0.00003	-0.30954	 0.30451	-7.23699	-5.23974	 149.26530	-146.83900
   411	0.56263	0.00137	 23048	0.55989	0.00003	-0.30954	 0.30451	-7.23699	-5.23974	 149.26530	-146.83900
   412	0.56400	0.00137	 23196	0.56400	0.00003	-0.33798	 0.28180	-6.60845	-5.80917	 156.58310	-130.55455
   413	0.56537	0.00137	 23196	0.56400	0.00003	-0.33798	 0.28180	-6.60845	-5.80917	 156.58310	-130.55455
   414	0.56674	0.00137	 23196	0.56400	0.00003	-0.33798	 0.28180	-6.60845	-5.80917	 156.58310	-130.55455
   415	0.56810	0.00137	 23342	0.56810	0.00003	-0.36379	 0.25689	-5.95261	-6.31286	 162.59888	-114.81977
   416	0.56947	0.00137	 23342	0.56810	0.00003	-0.36379	 0.25689	-5.95261	-6.31286	 162.59888	-114.81977
   417	0.57084	0.00137	 23342	0.56810	0.00003	-0.36379	 0.25689	-5.95261	-6.31286	 162.59888	-114.81977
   418	0.57221	0.00137	 23487	0.57221	0.00003	-0.38685	 0.23004	-5.27439	-6.75301	 167.51149	-99.61065
   419	0.57358	0.00137	 23487	0.57221	0.00003	-0.38685	 0.23004	-5.27439	-6.75301	 167.51149	-99.61065
   420	0.57495	0.00137	 23487	0.57221	0.00003	-0.38685	 0.23004	-5.27439	-6.75301	 167.51149	-99.61065
   421	0.57632	0.00137	 23630	0.57632	0.00003	-0.40708	 0.20151	-4.57798	-7.13171	 171.48566	-84.88568
   422	0.57769	0.00137	 23630	0.57632	0.00003	-0.40708	 0.20151	-4.57798	-7.13171	 171.48566	-84.88568
   423	0.57906	0.00137	 23630	0.57632	0.00003	-0.40708	 0.20151	-4.57798	-7.13171	 171.48566	-84.88568
   424	0.58042	0.00137	 23772	0.58042	0.00003	-0.42443	 0.17154	-3.86694	-7.45083	 174.65610	-70.59151
   425	0.58179	0.00137	 23772	0.58042	0.00003	-0.42443	 0.17154	-3.86694	-7.45083	 174.65610	-70.59151
   426	0.58316	0.00137	 23772	0.58042	0.00003	-0.42443	 0.17154	-3.86694	-7.45083	 174.65610	-70.59151
   427	0.58453	0.00137	 23913	0.58453	0.00003	-0.43883	 0.14039	-3.14435	-7.71203	 177.13113	-56.66700
   428	0.58590	0.00137	 23913	0.58453	0.00003	-0.43883	 0.14039	-3.14435	-7.71203	 177.13113	-56.66700
   429	0.58727	0.00137	 23913	0.58453	0.00003	-0.43883	 0.14039	-3.14435	-7.71203	 177.13113	-56.66700
   430	0.58864	0.00137	 24053	0.58864	0.00003	-0.45024	 0.10828	-2.41287	-7.91669	 178.99580	-43.04600
   431	0.59001	0.00137	 24053	0.58864	0.00003	-0.45024	 0.10828	-2.41287	-7.91669	 178.99580	-43.04600
   432	0.59138	0.00137	 24053	0.58864	0.00003	-0.45024	 0.10828	-2.41287	-7.91669	 178.99580	-43.04600
   433	0.59274	0.00137	 24193	0.59274	0.00003	-0.45864	 0.07544	-1.67488	-8.06592	 180.31446	-29.65924
   434	0.59411	0.00137	 24193	0.59274	0.00003	-0.45864	 0.07544	-1.67488	-8.06592	 180.31446	-29.65924
   435	0.59548	0.00137	 24193	0.59274	0.00003	-0.45864	 0.07544	-1.67488	-8.06592	 180.31446	-29.65924
   436	0.59685	0.00137	 24332	0.59685	0.00003	-0.46399	 0.04210	-0.93252	-8.16053	 181.13269	-16.43560
   437	0.59822	0.00137	 24332	0.59685	0.00003	-0.46399	 0.04210	-0.93252	-8.16053	 181.13269	-16.43560
   438	0.59959	0.00137	 24332	0.59685	0.00003	-0.46399	 0.04210	-0.93252	-8.16053	 181.13269	-16.43560
   439	0.60096	0.00137	 24471	0.60096	0.00003	-0.46629	 0.00849	-0.18777	-8.20104	 181.47888	-3.30293
   440	0.60233	0.00137	 24471	0.60096	0.00003	-0.46629	 0.00849	-0.18777	-8.20104	 181.47888	-3.30293
   441	0.60370	0.00137	 24471	0.60096	0.00003	-0.46629	 0.00849	-0.18777	-8.20104	 181.47888	-3.30293
   442	0.60507	0.00137	 24610	0.60507	0.00003	-0.46553	-0.02518	 0.55744	-8.18768	 181.36502	 9.81141
   443	0.60643	0.00137	 24610	0.60507	0.00003	-0.46553	-0.02518	 0.55744	-8.18768	 181.36502	 9.81141
